clip_id,label_name,predicted_class,final_score,duration
v_CuttingInKitchen_g01_c05,CuttingInKitchen,CuttingInKitchen,0.2688118815422058,0.034565240144729614
v_CuttingInKitchen_g02_c01,CuttingInKitchen,CuttingInKitchen,0.25508061051368713,0.040543317794799805
v_CuttingInKitchen_g02_c02,CuttingInKitchen,CuttingInKitchen,0.2528318166732788,0.03814466794331869
v_CuttingInKitchen_g02_c03,CuttingInKitchen,CuttingInKitchen,0.24362772703170776,0.0362149715423584
v_CuttingInKitchen_g02_c04,CuttingInKitchen,CuttingInKitchen,0.24452656507492065,0.03770041465759277
v_CuttingInKitchen_g03_c01,CuttingInKitchen,CuttingInKitchen,0.25317659974098206,0.04226930936177572
v_CuttingInKitchen_g03_c02,CuttingInKitchen,CuttingInKitchen,0.26844173669815063,0.0400932856968471
v_CuttingInKitchen_g03_c03,CuttingInKitchen,CuttingInKitchen,0.2788587808609009,0.032536082797580294
v_CuttingInKitchen_g03_c04,CuttingInKitchen,CuttingInKitchen,0.27713102102279663,0.05329447322421604
v_CuttingInKitchen_g04_c01,CuttingInKitchen,CuttingInKitchen,0.27498480677604675,0.04707980155944824
v_CuttingInKitchen_g04_c02,CuttingInKitchen,CuttingInKitchen,0.2416595220565796,0.03777519861857096
v_CuttingInKitchen_g04_c03,CuttingInKitchen,CuttingInKitchen,0.2682286500930786,0.044972562789916994
v_CuttingInKitchen_g04_c04,CuttingInKitchen,CuttingInKitchen,0.2567635178565979,0.05290082522800991
v_CuttingInKitchen_g04_c05,CuttingInKitchen,CuttingInKitchen,0.27080005407333374,0.041877848761422296
v_CuttingInKitchen_g05_c01,CuttingInKitchen,CuttingInKitchen,0.28154700994491577,0.05394577980041504
v_CuttingInKitchen_g05_c02,CuttingInKitchen,CuttingInKitchen,0.27544212341308594,0.04016551375389099
v_CuttingInKitchen_g05_c03,CuttingInKitchen,CuttingInKitchen,0.28424471616744995,0.04621177249484592
v_CuttingInKitchen_g05_c04,CuttingInKitchen,CuttingInKitchen,0.2839066982269287,0.04514700174331665
v_CuttingInKitchen_g05_c05,CuttingInKitchen,CuttingInKitchen,0.28127795457839966,0.04252040386199951
v_CuttingInKitchen_g05_c06,CuttingInKitchen,CuttingInKitchen,0.2851157784461975,0.04479718208312988
v_CuttingInKitchen_g06_c01,CuttingInKitchen,CuttingInKitchen,0.25125452876091003,0.0477608839670817
v_CuttingInKitchen_g06_c02,CuttingInKitchen,CuttingInKitchen,0.2679959237575531,0.04733288288116455
v_CuttingInKitchen_g06_c03,CuttingInKitchen,CuttingInKitchen,0.26151952147483826,0.03851038217544556
v_CuttingInKitchen_g06_c04,CuttingInKitchen,CuttingInKitchen,0.27343088388442993,0.03372267882029215
v_CuttingInKitchen_g06_c05,CuttingInKitchen,CuttingInKitchen,0.25142520666122437,0.039958675702412925
v_CuttingInKitchen_g07_c01,CuttingInKitchen,CuttingInKitchen,0.2640882134437561,0.04703601201375326
v_CuttingInKitchen_g07_c02,CuttingInKitchen,CuttingInKitchen,0.2713835835456848,0.03964670499165853
v_CuttingInKitchen_g07_c03,CuttingInKitchen,CuttingInKitchen,0.22693470120429993,0.033501386642456055
v_CuttingInKitchen_g07_c04,CuttingInKitchen,CuttingInKitchen,0.27451851963996887,0.032135963439941406
v_Diving_g01_c01,Diving,Diving,0.2920878529548645,0.03765312830607096
v_Diving_g01_c02,Diving,Diving,0.29417580366134644,0.04169068336486816
v_Diving_g01_c03,Diving,Diving,0.29036104679107666,0.037976861000061035
v_Diving_g01_c04,Diving,Diving,0.2825447916984558,0.040199726819992065
v_Diving_g01_c05,Diving,Diving,0.2866208553314209,0.033759236335754395
v_Diving_g01_c06,Diving,Diving,0.2842249870300293,0.04802433649698893
v_Diving_g01_c07,Diving,Diving,0.28595060110092163,0.036755667792426214
v_Diving_g02_c01,Diving,Diving,0.259247362613678,0.04053821563720703
v_Diving_g02_c02,Diving,Diving,0.25266632437705994,0.04262216885884603
v_Diving_g02_c03,Diving,Diving,0.26808884739875793,0.0403480052947998
v_Diving_g02_c04,Diving,Diving,0.2641868591308594,0.03280301888783773
v_Diving_g02_c05,Diving,Diving,0.25281140208244324,0.04028912952968052
v_Diving_g02_c06,Diving,Diving,0.27237799763679504,0.04713686307271322
v_Diving_g02_c07,Diving,Diving,0.27429699897766113,0.03162879943847656
v_Diving_g03_c01,Diving,Diving,0.26450762152671814,0.029631989342825755
v_Diving_g03_c02,Diving,Diving,0.2803019881248474,0.04515130179268973
v_Diving_g03_c03,Diving,Diving,0.2750870883464813,0.03775256020682199
v_Diving_g03_c04,Diving,Diving,0.27381566166877747,0.03978814397539411
v_Diving_g03_c05,Diving,Diving,0.28612715005874634,0.0424253675672743
v_Diving_g03_c06,Diving,Diving,0.27172690629959106,0.045243024826049805
v_Diving_g03_c07,Diving,Diving,0.2652416527271271,0.042941510677337646
v_Diving_g04_c01,Diving,Diving,0.2972232401371002,0.042188286781311035
v_Diving_g04_c02,Diving,Diving,0.29065704345703125,0.03973674774169922
v_Diving_g04_c03,Diving,Diving,0.2854912281036377,0.039698219299316405
v_Diving_g04_c04,Diving,Diving,0.29107463359832764,0.03432340621948242
v_Diving_g04_c05,Diving,Diving,0.28565528988838196,0.04166998863220215
v_Diving_g04_c06,Diving,Diving,0.293619304895401,0.039534032344818115
v_Diving_g04_c07,Diving,Diving,0.2859363257884979,0.04112720489501953
v_Diving_g05_c01,Diving,Diving,0.2666662335395813,0.037679076194763184
v_Diving_g05_c02,Diving,Diving,0.2671969532966614,0.03731032212575277
v_Diving_g05_c03,Diving,Diving,0.26615649461746216,0.039214253425598145
v_Diving_g05_c04,Diving,Diving,0.2706845998764038,0.03875432014465332
v_Diving_g05_c05,Diving,Diving,0.27244943380355835,0.03522998094558716
v_Diving_g05_c06,Diving,Diving,0.273347407579422,0.03850555419921875
v_Diving_g06_c01,Diving,Diving,0.27678167819976807,0.03621897101402283
v_Diving_g06_c02,Diving,Diving,0.28107503056526184,0.0450859751020159
v_Diving_g06_c03,Diving,Diving,0.2887282073497772,0.036541759967803955
v_Diving_g06_c04,Diving,Diving,0.27739134430885315,0.039983779191970825
v_Diving_g06_c05,Diving,Diving,0.28952255845069885,0.041779184341430665
v_Diving_g06_c06,Diving,Diving,0.28246229887008667,0.03090500831604004
v_Diving_g06_c07,Diving,Diving,0.2799025774002075,0.03716500600179037
v_Diving_g07_c01,Diving,Diving,0.2758138179779053,0.04229100545247396
v_Diving_g07_c02,Diving,Diving,0.2756950855255127,0.03367018699645996
v_Diving_g07_c03,Diving,Diving,0.282243549823761,0.03456449508666992
v_Diving_g07_c04,Diving,Diving,0.27506023645401,0.043209473292032875
v_Drumming_g01_c01,Drumming,Drumming,0.228104367852211,0.03267989158630371
v_Drumming_g01_c02,Drumming,Drumming,0.22871485352516174,0.04165337085723877
v_Drumming_g01_c03,Drumming,Drumming,0.22475072741508484,0.03696560859680176
v_Drumming_g01_c04,Drumming,Drumming,0.22335360944271088,0.04344089031219482
v_Drumming_g01_c05,Drumming,Drumming,0.23379242420196533,0.029862594604492188
v_Drumming_g01_c06,Drumming,Drumming,0.23527899384498596,0.04208109378814697
v_Drumming_g01_c07,Drumming,Drumming,0.23395200073719025,0.03515667915344238
v_Drumming_g02_c01,Drumming,Drumming,0.24303309619426727,0.03863072395324707
v_Drumming_g02_c02,Drumming,Drumming,0.24511335790157318,0.0368520975112915
v_Drumming_g02_c03,Drumming,Drumming,0.24125845730304718,0.035852813720703126
v_Drumming_g02_c04,Drumming,Drumming,0.24302473664283752,0.036989021301269534
v_Drumming_g02_c05,Drumming,Drumming,0.24305063486099243,0.03754110336303711
v_Drumming_g02_c06,Drumming,Drumming,0.24035197496414185,0.03631720542907715
v_Drumming_g02_c07,Drumming,Drumming,0.2403193861246109,0.03655707836151123
v_Drumming_g03_c01,Drumming,Drumming,0.23811525106430054,0.03685383001963297
v_Drumming_g03_c02,Drumming,Drumming,0.23713615536689758,0.034063100814819336
v_Drumming_g03_c03,Drumming,Drumming,0.2427966296672821,0.034698486328125
v_Drumming_g03_c04,Drumming,Drumming,0.24205410480499268,0.0334238608678182
v_Drumming_g03_c05,Drumming,Drumming,0.23384392261505127,0.03880167007446289
v_Drumming_g04_c01,Drumming,Drumming,0.26807186007499695,0.031231379508972167
v_Drumming_g04_c02,Drumming,Drumming,0.2647136449813843,0.045734214782714847
v_Drumming_g04_c03,Drumming,Drumming,0.26819103956222534,0.04314100742340088
v_Drumming_g04_c04,Drumming,Drumming,0.26972633600234985,0.04277381896972656
v_Drumming_g04_c05,Drumming,Drumming,0.2677138149738312,0.04158272743225098
v_Drumming_g04_c06,Drumming,Drumming,0.267010897397995,0.03814239501953125
v_Drumming_g04_c07,Drumming,Drumming,0.268460214138031,0.03254158496856689
v_Drumming_g05_c01,Drumming,Drumming,0.24461841583251953,0.037350972493489586
v_Drumming_g05_c02,Drumming,Drumming,0.24166521430015564,0.03527136643727621
v_Drumming_g05_c03,Drumming,Drumming,0.24995514750480652,0.034466822942097984
v_Drumming_g05_c04,Drumming,Drumming,0.2455872893333435,0.029678140367780412
v_Drumming_g05_c05,Drumming,Drumming,0.24581363797187805,0.03515083449227469
v_Drumming_g05_c06,Drumming,Drumming,0.23744720220565796,0.044109731912612915
v_Drumming_g06_c01,Drumming,Drumming,0.26397624611854553,0.03834249973297119
v_Drumming_g06_c02,Drumming,Drumming,0.2663860023021698,0.04560091495513916
v_Drumming_g06_c03,Drumming,Drumming,0.2662462592124939,0.03729770183563232
v_Drumming_g06_c04,Drumming,Drumming,0.26939740777015686,0.04380817413330078
v_Drumming_g06_c05,Drumming,Drumming,0.2636856436729431,0.034137177467346194
v_Drumming_g06_c06,Drumming,Drumming,0.262670636177063,0.0366361141204834
v_Drumming_g07_c01,Drumming,Drumming,0.26327812671661377,0.03143620491027832
v_Drumming_g07_c02,Drumming,Drumming,0.264098584651947,0.0393557071685791
v_Drumming_g07_c03,Drumming,Drumming,0.2646401524543762,0.032098007202148435
v_Drumming_g07_c04,Drumming,Drumming,0.26292696595191956,0.03736729621887207
v_Drumming_g07_c05,Drumming,Drumming,0.2649398148059845,0.04424703121185303
v_Drumming_g07_c06,Drumming,Drumming,0.2630285620689392,0.03996076583862305
v_Drumming_g07_c07,Drumming,Drumming,0.26686954498291016,0.033234786987304685
v_Fencing_g01_c01,Fencing,Fencing,0.31023654341697693,0.035197782516479495
v_Fencing_g01_c02,Fencing,Fencing,0.31277143955230713,0.030962308247884113
v_Fencing_g01_c03,Fencing,Fencing,0.3066021800041199,0.033681392669677734
v_Fencing_g01_c04,Fencing,Fencing,0.3108026683330536,0.03206939697265625
v_Fencing_g01_c05,Fencing,Fencing,0.3095053732395172,0.03416180610656738
v_Fencing_g01_c06,Fencing,Fencing,0.30984848737716675,0.03227031230926514
v_Fencing_g02_c01,Fencing,Fencing,0.2943609952926636,0.03546915054321289
v_Fencing_g02_c02,Fencing,Fencing,0.2924073040485382,0.03589444160461426
v_Fencing_g02_c03,Fencing,Fencing,0.2902212142944336,0.03077298402786255
v_Fencing_g02_c04,Fencing,Fencing,0.28779107332229614,0.02995777130126953
v_Fencing_g02_c05,Fencing,Fencing,0.2888181209564209,0.028226423263549804
v_Fencing_g03_c01,Fencing,Fencing,0.2897023558616638,0.03203922510147095
v_Fencing_g03_c02,Fencing,Fencing,0.285098135471344,0.03423851728439331
v_Fencing_g03_c03,Fencing,Fencing,0.2957214117050171,0.03499323129653931
v_Fencing_g03_c04,Fencing,Fencing,0.2816329002380371,0.04031103849411011
v_Fencing_g03_c05,Fencing,Fencing,0.2635004222393036,0.041348600387573244
v_Fencing_g04_c01,Fencing,Fencing,0.2976228594779968,0.039278507232666016
v_Fencing_g04_c02,Fencing,Fencing,0.30337145924568176,0.0369473934173584
v_Fencing_g04_c03,Fencing,Fencing,0.2917771339416504,0.03140664100646973
v_Fencing_g04_c04,Fencing,Fencing,0.30215808749198914,0.03172659873962402
v_Fencing_g04_c05,Fencing,Fencing,0.30136027932167053,0.03375697135925293
v_Fencing_g05_c01,Fencing,Fencing,0.3018092215061188,0.036908197402954104
v_Fencing_g05_c02,Fencing,Fencing,0.30497419834136963,0.03746020793914795
v_Fencing_g05_c03,Fencing,Fencing,0.3074670433998108,0.0309755802154541
v_Fencing_g05_c04,Fencing,Fencing,0.29979538917541504,0.03094758987426758
v_Fencing_g05_c05,Fencing,Fencing,0.3045443892478943,0.033359622955322264
v_Fencing_g06_c01,Fencing,Fencing,0.2924562394618988,0.03811640739440918
v_Fencing_g06_c02,Fencing,Fencing,0.2802417278289795,0.033276995023091636
v_Fencing_g06_c03,Fencing,Fencing,0.2991234064102173,0.03371262550354004
v_Fencing_g06_c04,Fencing,Fencing,0.2907640337944031,0.031699419021606445
v_Fencing_g07_c01,Fencing,Fencing,0.307694673538208,0.033897781372070314
v_Fencing_g07_c02,Fencing,Fencing,0.30247053503990173,0.03572976589202881
v_Fencing_g07_c03,Fencing,Fencing,0.30656784772872925,0.03622579574584961
v_Fencing_g07_c04,Fencing,Fencing,0.30134719610214233,0.03220500946044922
v_FieldHockeyPenalty_g01_c01,FieldHockeyPenalty,FieldHockeyPenalty,0.3078016936779022,0.03154759407043457
v_FieldHockeyPenalty_g01_c02,FieldHockeyPenalty,FieldHockeyPenalty,0.298051655292511,0.03463164965311686
v_FieldHockeyPenalty_g01_c03,FieldHockeyPenalty,FieldHockeyPenalty,0.3148877024650574,0.044824957847595215
v_FieldHockeyPenalty_g01_c04,FieldHockeyPenalty,FieldHockeyPenalty,0.29999786615371704,0.03900134563446045
v_FieldHockeyPenalty_g01_c05,FieldHockeyPenalty,FieldHockeyPenalty,0.31800317764282227,0.03965983390808105
v_FieldHockeyPenalty_g02_c01,FieldHockeyPenalty,FieldHockeyPenalty,0.31212061643600464,0.04025548696517944
v_FieldHockeyPenalty_g02_c02,FieldHockeyPenalty,FieldHockeyPenalty,0.3075388967990875,0.03737673759460449
v_FieldHockeyPenalty_g02_c03,FieldHockeyPenalty,FieldHockeyPenalty,0.3070884048938751,0.03834648927052816
v_FieldHockeyPenalty_g02_c04,FieldHockeyPenalty,FieldHockeyPenalty,0.31710368394851685,0.04181071690150669
v_FieldHockeyPenalty_g02_c05,FieldHockeyPenalty,FieldHockeyPenalty,0.30124884843826294,0.042875448862711586
v_FieldHockeyPenalty_g02_c06,FieldHockeyPenalty,FieldHockeyPenalty,0.3128911554813385,0.037976622581481934
v_FieldHockeyPenalty_g03_c01,FieldHockeyPenalty,FieldHockeyPenalty,0.29292988777160645,0.03730233510335287
v_FieldHockeyPenalty_g03_c02,FieldHockeyPenalty,FieldHockeyPenalty,0.3207704424858093,0.03396765391031901
v_FieldHockeyPenalty_g03_c03,FieldHockeyPenalty,FieldHockeyPenalty,0.30441588163375854,0.035547494888305664
v_FieldHockeyPenalty_g03_c04,FieldHockeyPenalty,FieldHockeyPenalty,0.25941166281700134,0.033762613932291664
v_FieldHockeyPenalty_g04_c01,FieldHockeyPenalty,FieldHockeyPenalty,0.3108537197113037,0.035079638163248696
v_FieldHockeyPenalty_g04_c02,FieldHockeyPenalty,FieldHockeyPenalty,0.32154977321624756,0.0356443723042806
v_FieldHockeyPenalty_g04_c03,FieldHockeyPenalty,FieldHockeyPenalty,0.3234867453575134,0.03520035743713379
v_FieldHockeyPenalty_g04_c04,FieldHockeyPenalty,FieldHockeyPenalty,0.3088265061378479,0.035840749740600586
v_FieldHockeyPenalty_g04_c05,FieldHockeyPenalty,FieldHockeyPenalty,0.33171090483665466,0.033010005950927734
v_FieldHockeyPenalty_g04_c06,FieldHockeyPenalty,FieldHockeyPenalty,0.3178664445877075,0.03263560930887858
v_FieldHockeyPenalty_g04_c07,FieldHockeyPenalty,FieldHockeyPenalty,0.32123231887817383,0.03525400161743164
v_FieldHockeyPenalty_g05_c01,FieldHockeyPenalty,FieldHockeyPenalty,0.3230363130569458,0.03444170951843262
v_FieldHockeyPenalty_g05_c02,FieldHockeyPenalty,FieldHockeyPenalty,0.32366836071014404,0.04025562604268392
v_FieldHockeyPenalty_g05_c03,FieldHockeyPenalty,FieldHockeyPenalty,0.32306045293807983,0.03844928741455078
v_FieldHockeyPenalty_g05_c04,FieldHockeyPenalty,FieldHockeyPenalty,0.32823699712753296,0.039933363596598305
v_FieldHockeyPenalty_g05_c05,FieldHockeyPenalty,FieldHockeyPenalty,0.31519022583961487,0.03442223866780599
v_FieldHockeyPenalty_g05_c06,FieldHockeyPenalty,FieldHockeyPenalty,0.31998008489608765,0.03211522102355957
v_FieldHockeyPenalty_g05_c07,FieldHockeyPenalty,FieldHockeyPenalty,0.31999897956848145,0.03545945882797241
v_FieldHockeyPenalty_g06_c01,FieldHockeyPenalty,FieldHockeyPenalty,0.287495493888855,0.03562980890274048
v_FieldHockeyPenalty_g06_c02,FieldHockeyPenalty,FieldHockeyPenalty,0.28161630034446716,0.034594456354777016
v_FieldHockeyPenalty_g06_c03,FieldHockeyPenalty,FieldHockeyPenalty,0.2766740024089813,0.034435550371805825
v_FieldHockeyPenalty_g06_c04,FieldHockeyPenalty,FieldHockeyPenalty,0.2899547815322876,0.038137388229370114
v_FieldHockeyPenalty_g06_c05,FieldHockeyPenalty,FieldHockeyPenalty,0.2878962457180023,0.0366851806640625
v_FieldHockeyPenalty_g06_c06,FieldHockeyPenalty,FieldHockeyPenalty,0.29945677518844604,0.03453397750854492
v_FieldHockeyPenalty_g06_c07,FieldHockeyPenalty,FieldHockeyPenalty,0.2701777219772339,0.03482494354248047
v_FieldHockeyPenalty_g07_c01,FieldHockeyPenalty,FieldHockeyPenalty,0.2749232053756714,0.03795361518859863
v_FieldHockeyPenalty_g07_c02,FieldHockeyPenalty,FieldHockeyPenalty,0.3064562678337097,0.036214351654052734
v_FieldHockeyPenalty_g07_c03,FieldHockeyPenalty,FieldHockeyPenalty,0.3157447576522827,0.03465676307678223
v_FieldHockeyPenalty_g07_c04,FieldHockeyPenalty,FieldHockeyPenalty,0.30156201124191284,0.03875398635864258
v_FloorGymnastics_g01_c01,FloorGymnastics,FloorGymnastics,0.25324171781539917,0.03352653980255127
v_FloorGymnastics_g01_c02,FloorGymnastics,PommelHorse,0.2503774166107178,0.03409944261823382
v_FloorGymnastics_g01_c03,FloorGymnastics,FloorGymnastics,0.25277647376060486,0.036234991891043525
v_FloorGymnastics_g01_c04,FloorGymnastics,UnevenBars,0.25401365756988525,0.03640360832214355
v_FloorGymnastics_g01_c05,FloorGymnastics,UnevenBars,0.2533780634403229,0.0333740234375
v_FloorGymnastics_g02_c01,FloorGymnastics,FloorGymnastics,0.26966729760169983,0.03400883674621582
v_FloorGymnastics_g02_c02,FloorGymnastics,BalanceBeam,0.26975148916244507,0.03472738265991211
v_FloorGymnastics_g02_c03,FloorGymnastics,FloorGymnastics,0.26259201765060425,0.036167025566101074
v_FloorGymnastics_g02_c04,FloorGymnastics,UnevenBars,0.2560043931007385,0.037534570693969725
v_FloorGymnastics_g03_c01,FloorGymnastics,UnevenBars,0.278766930103302,0.03725385665893555
v_FloorGymnastics_g03_c02,FloorGymnastics,UnevenBars,0.2752307057380676,0.03492960929870605
v_FloorGymnastics_g03_c03,FloorGymnastics,FloorGymnastics,0.2626303434371948,0.0382241408030192
v_FloorGymnastics_g03_c04,FloorGymnastics,UnevenBars,0.28223079442977905,0.03599301973978678
v_FloorGymnastics_g04_c01,FloorGymnastics,PoleVault,0.255765438079834,0.03398925065994263
v_FloorGymnastics_g04_c02,FloorGymnastics,FloorGymnastics,0.2525329291820526,0.03178900480270386
v_FloorGymnastics_g04_c03,FloorGymnastics,BalanceBeam,0.25096893310546875,0.0373075008392334
v_FloorGymnastics_g04_c04,FloorGymnastics,FloorGymnastics,0.26533544063568115,0.04509902000427246
v_FloorGymnastics_g04_c05,FloorGymnastics,FloorGymnastics,0.2604006826877594,0.03400119145711263
v_FloorGymnastics_g05_c01,FloorGymnastics,UnevenBars,0.25500982999801636,0.033852179845174156
v_FloorGymnastics_g05_c02,FloorGymnastics,UnevenBars,0.26160427927970886,0.038959890604019165
v_FloorGymnastics_g05_c03,FloorGymnastics,PommelHorse,0.26904183626174927,0.03612335522969564
v_FloorGymnastics_g05_c04,FloorGymnastics,FloorGymnastics,0.26438552141189575,0.03502321243286133
v_FloorGymnastics_g06_c01,FloorGymnastics,FloorGymnastics,0.27376607060432434,0.03709550698598226
v_FloorGymnastics_g06_c02,FloorGymnastics,FloorGymnastics,0.27316588163375854,0.04090258053370884
v_FloorGymnastics_g06_c03,FloorGymnastics,FloorGymnastics,0.27188122272491455,0.03553271293640137
v_FloorGymnastics_g06_c04,FloorGymnastics,FloorGymnastics,0.26031291484832764,0.03248139222462972
v_FloorGymnastics_g06_c05,FloorGymnastics,FloorGymnastics,0.26201730966567993,0.033060828844706215
v_FloorGymnastics_g06_c06,FloorGymnastics,UnevenBars,0.2591201364994049,0.033102682658604214
v_FloorGymnastics_g06_c07,FloorGymnastics,UnevenBars,0.2572619915008545,0.034651449748447964
v_FloorGymnastics_g07_c01,FloorGymnastics,UnevenBars,0.23802895843982697,0.035375213623046874
v_FloorGymnastics_g07_c02,FloorGymnastics,UnevenBars,0.25064507126808167,0.038649368286132815
v_FloorGymnastics_g07_c03,FloorGymnastics,HighJump,0.24106331169605255,0.04054999351501465
